GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;;1900;;;0;;;deleted;;;0;;;2
1;8.maalis;2018;55.0;Ivanovo;35;1.0;Russia;;1.0;1519933882.0;0;;;2
1;9.marras;2018;185.0;Sevastopol;78;2.0;Ukraine;;7.0;1367661861.0;0;;;1
1;22.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545298088.0;0;;;1
1;17.2.1988;1988;72.0;Krasnodar;100;1.0;Russia;;7.0;1544806470.0;0;;;2
1;5.3.1990;1990;1.0;Moscow;2446;1.0;Russia;;7.0;1529136164.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;19.4.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1477517213.0;0;;;2
1;23.1.1977;1977;1.0;Moscow;2446;1.0;Russia;;1.0;1358233610.0;0;;;2
1;30.marras;2018;;;0;1.0;Russia;;4.0;1545731511.0;0;;;1
1;10.touko;2018;27.0;Biysk;11;1.0;Russia;;2.0;1477112910.0;0;;;1
1;8.elo;2018;10.0;Volgograd;133;1.0;Russia;;7.0;1543265198.0;0;;;2
1;22.2.1994;1994;314.0;Kyiv;960;2.0;Ukraine;;7.0;1448837849.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;1.1.1988;1988;;;0;;;;7.0;1469770624.0;0;;;2
1;25.4.1991;1991;730.0;Taraz;2;4.0;Kazakhstan;;4.0;1404228859.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;10.11.1995;1995;1.0;Moscow;2446;1.0;Russia;;7.0;1368522875.0;0;;;1
1;30.6.1997;1997;1602103.0;Vorona;1;3.0;Belarus;;7.0;1363796033.0;0;;;2
1;4.10.1990;1990;123.0;Samara;136;1.0;Russia;;7.0;1544018497.0;0;;;2
1;3.4.1996;1996;;;0;;;;7.0;1361126653.0;0;;;2
1;7.7.1994;1994;130.0;Smolensk;19;1.0;Russia;;7.0;1365817014.0;0;;;2
1;13.syys;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1365099618.0;0;;;1
1;17.10.1982;1982;73.0;Krasnoyarsk;127;1.0;Russia;;2.0;1546069239.0;0;;;1
1;;1900;223.0;Donetsk;170;2.0;Ukraine;;1.0;1541563161.0;0;;;2
1;;1900;1.0;Moscow;2446;1.0;Russia;;1.0;1535204716.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;13.5.1949;1949;1504063.0;Chernyakhov;2;2.0;Ukraine;;7.0;1546031296.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;6.maalis;2018;1.0;Moscow;2446;1.0;Russia;;2.0;1516563630.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;8.elo;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1394628267.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;2.6.1996;1996;1930.0;Kansk;5;1.0;Russia;;7.0;1347255535.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;204.0;Bishkek;10;11.0;Kyrgyzstan;;7.0;1336022124.0;0;;;1
1;20.maalis;2018;60.0;Kazan;219;1.0;Russia;;7.0;1374820862.0;0;;;2
1;5.1.1994;1994;2161.0;Beslan;1;1.0;Russia;;1.0;1360229046.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;1.5.1985;1985;158.0;Chelyabinsk;116;1.0;Russia;;1.0;1523122579.0;0;;;1
1;9.5.1991;1991;1.0;Moscow;2446;1.0;Russia;;7.0;1546102174.0;0;;;2
1;9.7.1992;1992;23.0;Astrakhan;19;1.0;Russia;;1.0;1530895979.0;0;;;2
1;13.loka;2018;20231.0;Sudogda;1;1.0;Russia;;4.0;1535287006.0;0;;;2
1;;1900;;;0;;;;7.0;1346851105.0;0;;;2
1;22.kesä;2018;119.0;Rostov-on-Don;120;1.0;Russia;;7.0;1545979447.0;0;;;1
1;;1900;69.0;Kolomna;7;1.0;Russia;;7.0;1353685551.0;0;;;1
1;;1900;;;0;;;;7.0;1546109529.0;1;;;1
1;23.5.1989;1989;;;0;;;;7.0;1539534355.0;0;;;2
1;15.kesä;2018;;;0;;;;2.0;1508264674.0;0;;;1
1;;1900;;;0;;;;7.0;1407249834.0;0;;;2
1;;1900;143.0;Tolyatti;62;1.0;Russia;;7.0;1359466963.0;0;;;2
1;;1900;824.0;Velikiy Ustyug;12;1.0;Russia;;7.0;1365850369.0;0;;;2
1;;1900;;;0;;;;7.0;1356967056.0;0;;;1
1;7.kesä;2018;1.0;Moscow;2446;1.0;Russia;;2.0;1546093754.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;12.4.1979;1979;444.0;Chernihiv;45;2.0;Ukraine;;7.0;1363503713.0;0;;;2
1;5.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545979025.0;0;;;1
1;14.2.1988;1988;6147.0;Krolevets;1;2.0;Ukraine;;7.0;1354357875.0;0;;;2
1;6.kesä;2018;314.0;Kyiv;960;2.0;Ukraine;;4.0;1504211895.0;0;;;1
1;;1900;;;0;;;;7.0;1350408539.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;204.0;Bishkek;10;11.0;Kyrgyzstan;;7.0;1371563418.0;0;;;2
1;9.syys;2018;158.0;Chelyabinsk;116;1.0;Russia;;7.0;1390835509.0;0;;;2
1;16.joulu;2018;292.0;Odessa;259;2.0;Ukraine;;7.0;1526843226.0;0;;;2
1;;1900;112.0;Petrozavodsk;342;1.0;Russia;;7.0;1545250576.0;0;;;1
1;;1900;112.0;Petrozavodsk;342;1.0;Russia;;7.0;1542982238.0;0;;;1
1;;1900;;;0;;;;7.0;1365510674.0;0;;;1
1;;1900;282.0;Minsk;255;3.0;Belarus;;7.0;1354029218.0;0;;;2
1;;1900;3369.0;Stakhanov;6;2.0;Ukraine;;7.0;1395227375.0;0;;;1
1;;1900;158.0;Chelyabinsk;116;1.0;Russia;;7.0;1364448038.0;0;;;2
1;12.1.1995;1995;;;0;;;;1.0;1545433670.0;0;;;1
1;;1900;6923.0;Vyksa;4;1.0;Russia;;4.0;1489340614.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;25.marras;2018;123.0;Samara;136;1.0;Russia;;7.0;1366703462.0;0;;;2
1;4.7.1993;1993;377.0;Mykolaiv;95;2.0;Ukraine;;7.0;1390146732.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;4.huhti;2018;314.0;Kyiv;960;2.0;Ukraine;;7.0;1458815859.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;24.4.1990;1990;204.0;Bishkek;10;11.0;Kyrgyzstan;;7.0;1338973062.0;0;;;1
1;;1900;730.0;Taraz;2;4.0;Kazakhstan;;4.0;1402217705.0;0;;;1
1;;1900;282.0;Minsk;255;3.0;Belarus;;7.0;1358580309.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1457425159.0;0;;;1
1;28.marras;2018;314.0;Kyiv;960;2.0;Ukraine;;7.0;1381088725.0;0;;;1
1;;1900;;;0;;;;7.0;1335489429.0;0;;;2
1;4.7.1988;1988;314.0;Kyiv;960;2.0;Ukraine;;7.0;1352973929.0;0;;;2
1;;1900;;;0;;;;7.0;1335533081.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;20.joulu;2018;151.0;Ufa;120;1.0;Russia;;4.0;1546091157.0;0;;;1
1;;1900;39.0;Vladimir;22;1.0;Russia;;7.0;1355994265.0;0;;;2
1;9.11.1995;1995;627.0;Simferopol;114;2.0;Ukraine;;7.0;1373028492.0;0;;;2
1;2.6.1990;1990;;;0;;;;7.0;1338959416.0;0;;;1
1;;1900;153.0;Khabarovsk;41;1.0;Russia;;7.0;1439232118.0;0;;;2
1;;1900;;;0;;;;7.0;1335555091.0;0;;;2
1;29.12.1997;1997;6157.0;Trubchevsk;2;1.0;Russia;;7.0;1546101102.0;0;;;2
1;3.3.2000;2000;35.0;Velikiy Novgorod;166;1.0;Russia;;4.0;1471854362.0;0;;;2
1;15.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1379237260.0;0;;;1
1;22.12.1961;1961;3260.0;Kartaly;2;1.0;Russia;;4.0;1546081697.0;0;;;1
1;;1900;;;0;1.0;Russia;;7.0;1432869463.0;0;;;2
1;;1900;10.0;Volgograd;133;1.0;Russia;;7.0;1367779709.0;0;;;2
1;7.huhti;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1488296630.0;0;;;1
1;30.12.1970;1970;112.0;Petrozavodsk;342;1.0;Russia;;4.0;1546109463.0;0;;;1
1;29.11.1994;1994;104.0;Omsk;113;1.0;Russia;;7.0;1434882425.0;0;;;2
1;10.9.1981;1981;1.0;Moscow;2446;1.0;Russia;;7.0;1386137449.0;0;;;1
1;18.5.1994;1994;73.0;Krasnoyarsk;127;1.0;Russia;;7.0;1404959470.0;0;;;2
1;13.11.1993;1993;125.0;Saratov;76;1.0;Russia;;1.0;1534914681.0;0;;;1
1;22.maalis;2018;472.0;Kostomuksha;37;1.0;Russia;;4.0;1545931090.0;0;;;1
1;31.12.1920;1920;22437.0;Kramatorsk;22;2.0;Ukraine;;7.0;1355336408.0;0;;;2
1;1.6.1991;1991;1.0;Moscow;2446;1.0;Russia;;7.0;1488710350.0;0;;;2
1;21.11.1996;1996;109.0;Penza;40;1.0;Russia;;7.0;1362236194.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;21.2.1998;1998;1937764.0;Paris;7;209.0;France;;7.0;1392228146.0;0;;;2
1;6.joulu;2018;125.0;Saratov;76;1.0;Russia;;4.0;1546101951.0;0;;;1
1;;1900;;;0;;;;7.0;1351371513.0;0;;;1
1;10.7.1966;1966;;;0;;;;7.0;1351514178.0;0;;;2
1;24.tammi;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1546082343.0;0;;;2
1;20.joulu;2018;1.0;Moscow;2446;1.0;Russia;;1.0;1366360280.0;0;;;2
1;1.2.1989;1989;314.0;Kyiv;960;2.0;Ukraine;;4.0;1471841820.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;8.marras;2018;552.0;Luhansk;85;2.0;Ukraine;;7.0;1504888039.0;0;;;1
1;;1900;;;0;;;;1.0;1524501314.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;1
1;9.11.1988;1988;38.0;Vladikavkaz;9;1.0;Russia;;7.0;1339684172.0;0;;;1
1;12.12.1995;1995;1057.0;Lviv;210;2.0;Ukraine;;7.0;1354541100.0;0;;;1
1;9.maalis;2018;1.0;Moscow;2446;1.0;Russia;;1.0;1467573534.0;0;;;2
1;19.11.1991;1991;130.0;Smolensk;19;1.0;Russia;;7.0;1404481373.0;0;;;1
1;14.11.1993;1993;;;0;;;;7.0;1459484849.0;0;;;2
1;;1900;35.0;Velikiy Novgorod;166;1.0;Russia;;7.0;1480849873.0;0;;;2
1;1.5.1993;1993;2722528.0;Hamilton;4;38.0;Bermuda;;4.0;1546108401.0;0;;;2
1;;1900;1914764.0;Tokyo;14;229.0;Japan;;7.0;1352731430.0;0;;;1
1;1.elo;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1390156556.0;0;;;1
1;3.tammi;2018;1922897.0;Warszawa;14;160.0;Poland;;2.0;1546105322.0;0;;;1
1;2.huhti;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1395294167.0;0;;;2
1;1.5.1994;1994;60.0;Kazan;219;1.0;Russia;;7.0;1351932876.0;0;;;2
1;27.3.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1389489122.0;0;;;2
1;;1900;314.0;Kyiv;960;2.0;Ukraine;;7.0;1356528965.0;0;;;1
1;21.7.1960;1960;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546098972.0;0;;;1
1;9.heinä;2018;392.0;Gomel;37;3.0;Belarus;;1.0;1498481693.0;0;;;2
1;18.tammi;2018;35.0;Velikiy Novgorod;166;1.0;Russia;;7.0;1546097665.0;0;;;1
1;9.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546070763.0;0;;;1
1;18.marras;2018;476.0;Dimitrovgrad;8;1.0;Russia;;7.0;1348671719.0;0;;;2
1;;1900;;;0;1.0;Russia;;7.0;1369323514.0;0;;;2
1;15.heinä;2018;34.0;Velikie Luki;27;1.0;Russia;;4.0;1546109525.0;1;2274003;1.0;1
1;;1900;;;0;;;deleted;;;0;;;1
1;20.maalis;2018;;;0;88.0;Italy;;4.0;1543284473.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;10.4.1996;1996;1925340.0;RÄ«ga;17;12.0;Latvia;;7.0;1360614244.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;10.10.1980;1980;;;0;;;;7.0;1350301263.0;0;;;2
1;13.maalis;2018;169.0;Yaroslavl;95;1.0;Russia;;4.0;1546108001.0;0;;;2
1;19.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1523471153.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;5.6.1974;1974;20860.0;Bremen;7;65.0;Germany;;7.0;1546109414.0;1;6647834;;2
1;;1900;;;0;;;banned;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;deleted;;;0;;;0
1;;1900;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1374677466.0;0;;;1
1;11.syys;2018;292.0;Odessa;259;2.0;Ukraine;;7.0;1360271409.0;0;;;1
1;;1900;5331.0;Los Angeles;61;9.0;USA;;7.0;1374424959.0;0;;;2
1;5.8.1992;1992;1.0;Moscow;2446;1.0;Russia;;7.0;1431881031.0;0;;;2
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1544979334.0;0;;;2
1;6.8.1990;1990;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546099316.0;0;;;1
1;13.loka;2018;;;0;1.0;Russia;;1.0;1353694564.0;0;;;2
1;;1900;1514851.0;Storozhinets;1;2.0;Ukraine;;7.0;1364907099.0;0;;;2
1;27.touko;2018;;;0;;;;7.0;1546108592.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;3.12.1989;1989;1.0;Moscow;2446;1.0;Russia;;7.0;1358791515.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;314.0;Kyiv;960;2.0;Ukraine;;7.0;1373106852.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;23.8.1996;1996;1397.0;Pavlograd;9;2.0;Ukraine;;7.0;1360943530.0;0;;;2
1;11.4.1984;1984;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1538686016.0;0;;;1
1;7.heinä;2018;1559.0;Ternopol;57;2.0;Ukraine;;7.0;1384286197.0;0;;;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1365171404.0;0;;;2
1;11.3.1980;1980;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546109534.0;0;;;1
1;;1900;57.0;Irkutsk;39;1.0;Russia;;7.0;1417261509.0;0;;;2
1;2.4.1990;1990;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1410168235.0;0;;;2
1;21.elo;2018;314.0;Kyiv;960;2.0;Ukraine;;2.0;1546059258.0;0;;;2
1;4.7.1998;1998;1.0;Moscow;2446;1.0;Russia;;2.0;1546000061.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;8.helmi;2018;1507608.0;Artasov;1;2.0;Ukraine;;4.0;1436244953.0;0;;;2
1;17.2.1995;1995;627.0;Simferopol;114;2.0;Ukraine;;7.0;1392490137.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;314.0;Kyiv;960;2.0;Ukraine;;7.0;1368804573.0;0;;;1
1;1.tammi;2018;110.0;Perm;154;1.0;Russia;;4.0;1546103088.0;0;;;1
1;;1900;110.0;Perm;154;1.0;Russia;;7.0;1534702741.0;0;;;1
1;;1900;281.0;Brest;32;3.0;Belarus;;7.0;1426710655.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;26.loka;2018;10713.0;Ust-Donetsky;2;1.0;Russia;;7.0;1372078378.0;0;;;2
1;1.huhti;2018;1.0;Moscow;2446;1.0;Russia;;7.0;1398164191.0;0;;;2
1;1.2.1997;1997;1463.0;Zelenograd;11;1.0;Russia;;1.0;1543090105.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;27.3.1988;1988;;;0;1.0;Russia;;4.0;1546049148.0;0;;;2
1;;1900;1.0;Moscow;2446;1.0;Russia;;5.0;1546109081.0;0;;;1
1;;1900;;;0;;;;7.0;1546108754.0;0;;;2
1;;1900;;;0;;;;1.0;1372848847.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;14310.0;Podporozhye;8;1.0;Russia;;7.0;1546095691.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;5.11.1986;1986;141.0;Tver;82;1.0;Russia;;4.0;1546107452.0;0;;;1
1;25.4.1965;1965;143.0;Tolyatti;62;1.0;Russia;;4.0;1546105716.0;0;;;2
1;22.7.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546019541.0;0;;;2
1;4.7.1981;1981;;;0;;;;7.0;1528054749.0;0;;;2
1;9.6.2000;2000;1922897.0;Warszawa;14;160.0;Poland;;1.0;1545154660.0;0;;;2
1;;1900;;;0;;;;7.0;1359642096.0;0;;;2
1;5.helmi;2018;143.0;Tolyatti;62;1.0;Russia;;7.0;1389025320.0;0;;;1
1;24.1.1999;1999;1568.0;Chernovtsy;65;2.0;Ukraine;;7.0;1383137020.0;0;;;1
1;;1900;;;0;;;;7.0;1347389866.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;3.0;1546107739.0;0;;;1
1;20.touko;2018;627.0;Simferopol;114;2.0;Ukraine;;7.0;1396019901.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1364129213.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;;;0;1.0;Russia;;7.0;1485958442.0;0;;;2
1;26.5.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1363111909.0;0;;;1
1;;1900;;;0;;;;7.0;1546102626.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;22.maalis;2018;147.0;Tyumen;69;1.0;Russia;;7.0;1416143433.0;0;;;1
1;22.huhti;2018;;;0;1.0;Russia;;7.0;1430495819.0;0;;;1
1;5.6.1994;1994;1.0;Moscow;2446;1.0;Russia;;7.0;1537370154.0;0;;;1
1;1.7.1992;1992;1746.0;Severobaykalsk;1;1.0;Russia;;7.0;1390842198.0;0;;;2
1;6.3.1990;1990;99.0;Novosibirsk;178;1.0;Russia;;1.0;1545151077.0;0;;;2
1;3.6.1996;1996;1.0;Moscow;2446;1.0;Russia;;2.0;1355670576.0;0;;;2
1;11.huhti;2018;110.0;Perm;154;1.0;Russia;;1.0;1546087467.0;0;;;1
1;1.4.1988;1988;1.0;Moscow;2446;1.0;Russia;;7.0;1353328638.0;0;;;2
1;18.heinä;2018;;;0;;;;7.0;1353560454.0;0;;;1
1;7.9.1994;1994;1017.0;Chicago;29;9.0;USA;;7.0;1529428258.0;0;;;2
1;28.6.1971;1971;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1398695441.0;0;;;1
1;22.8.1993;1993;;;0;;;;7.0;1364720643.0;0;;;1
1;6.touko;2018;1064.0;Kamenskoe / Dneprodzerzhinsk;26;2.0;Ukraine;;7.0;1348070578.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;2.4.1998;1998;56.0;Izhevsk;47;1.0;Russia;;7.0;1362241684.0;0;;;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1353759171.0;0;;;1
1;17.8.1999;1999;;;0;1.0;Russia;;2.0;1546105774.0;0;;;1
1;7.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1361694060.0;0;;;2
1;8.tammi;2018;57.0;Irkutsk;39;1.0;Russia;;2.0;1546109549.0;1;3140623;1.0;1
1;;1900;;;0;;;deleted;;;0;;;1
1;18.12.1987;1987;164.0;Shakhty;3;1.0;Russia;;4.0;1546108823.0;0;;;1
1;14.8.1999;1999;35.0;Velikiy Novgorod;166;1.0;Russia;;7.0;1378470052.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;21686.0;ÅŒsaka;2;229.0;Japan;;3.0;1399367559.0;0;;;2
1;1.elo;2018;2917.0;Khmelnitsky;50;2.0;Ukraine;;7.0;1526560058.0;0;;;2
1;20.touko;2018;60.0;Kazan;219;1.0;Russia;;4.0;1546013986.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;1
1;14.huhti;2018;97.0;Novokuznetsk;31;1.0;Russia;;7.0;1383487850.0;0;;;2
1;15.elo;2018;60.0;Kazan;219;1.0;Russia;;7.0;1368528009.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;7.huhti;2018;;;0;;;;1.0;1464125014.0;0;;;2
1;5.9.2000;2000;649.0;Grodno;38;3.0;Belarus;;7.0;1424887822.0;0;;;2
1;10.helmi;2018;158.0;Chelyabinsk;116;1.0;Russia;;7.0;1408285525.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546101488.0;0;;;1
1;;1900;;;0;;;banned;;;0;;;1
1;;1900;501.0;Sarapul;5;1.0;Russia;;5.0;1499954802.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;;1900;;;0;;;;7.0;1353447751.0;0;;;2
1;5.10.1991;1991;1.0;Moscow;2446;1.0;Russia;;7.0;1382259493.0;0;;;2
1;29.6.1997;1997;22.0;Arkhangelsk;180;1.0;Russia;;4.0;1546109089.0;0;;;2
1;25.loka;2018;378.0;New York City;104;9.0;USA;;7.0;1455292805.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;12.huhti;2018;22.0;Arkhangelsk;180;1.0;Russia;;4.0;1546105121.0;0;;;2
1;28.heinä;2018;;;0;;;;7.0;1356443330.0;0;;;1
1;;1900;;;0;1.0;Russia;;7.0;1395065237.0;0;;;2
1;;1900;;;0;;;;7.0;1388516716.0;0;;;1
1;22.8.1984;1984;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1530519172.0;0;;;1
1;21.10.1999;1999;352.0;Solnechnogorsk;5;1.0;Russia;;2.0;1543960517.0;0;;;2
1;6.syys;2018;143.0;Tolyatti;62;1.0;Russia;;1.0;1540844573.0;0;;;1
1;21.11.1984;1984;55.0;Ivanovo;35;1.0;Russia;;7.0;1372329796.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;5.marras;2018;1707232.0;Lahti;2;207.0;Finland;;7.0;1407228937.0;0;;;2
1;2.1.1990;1990;378.0;New York City;104;9.0;USA;;7.0;1370857253.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;;7.0;1355070447.0;0;;;2
1;18.touko;2018;650.0;Dnipropetrovsk (Dnipro);226;2.0;Ukraine;;7.0;1457512608.0;0;;;2
1;21.10.1994;1994;375.0;Mazyr;17;3.0;Belarus;;7.0;1385717839.0;0;;;1
1;;1900;1103537.0;Selische;1;1.0;Russia;;1.0;1484898467.0;0;;;1
1;;1900;282.0;Minsk;255;3.0;Belarus;;7.0;1481479685.0;0;;;2
1;20.8.1992;1992;5331.0;Los Angeles;61;9.0;USA;;2.0;1397568549.0;0;;;1
1;;1900;1.0;Moscow;2446;1.0;Russia;;7.0;1357062936.0;0;;;2
1;;1900;;;0;;;;7.0;1362230189.0;0;;;1
1;25.5.1998;1998;649.0;Grodno;38;3.0;Belarus;;7.0;1378309644.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;;;0;;;;7.0;1368554990.0;0;;;2
1;25.8.2000;2000;;;0;2.0;Ukraine;;1.0;1544910211.0;0;;;2
1;9.7.1989;1989;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546007660.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;20.joulu;2018;1062.0;Gadzhievo;7;1.0;Russia;;2.0;1546109203.0;0;;;1
1;4.7.1994;1994;627.0;Simferopol;114;2.0;Ukraine;;7.0;1357575584.0;0;;;1
1;;1900;;;0;;;;7.0;1360930282.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;4.8.1987;1987;1.0;Moscow;2446;1.0;Russia;;7.0;1452541626.0;0;;;2
1;14.3.1987;1987;98.0;Novorossiysk;11;1.0;Russia;;4.0;1459778878.0;0;;;1
1;;1900;1636.0;Yasinovataya;4;2.0;Ukraine;;7.0;1370507347.0;0;;;2
1;19.syys;2018;6923.0;Vyksa;4;1.0;Russia;;1.0;1372579834.0;0;;;2
1;4.kesä;2018;1920306.0;Taipei;2;192.0;Taiwan;;7.0;1423917262.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;17.10.1997;1997;916.0;Kryvyi Rih;127;2.0;Ukraine;;7.0;1428827880.0;0;;;2
1;;1900;;;0;;;deleted;;;0;;;2
1;20.kesä;2018;6025.0;Putilovo;1;1.0;Russia;;4.0;1546107275.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1518412656.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;9.9.1989;1989;314.0;Kyiv;960;2.0;Ukraine;;7.0;1359667899.0;0;;;2
1;;1900;95.0;Nizhny Novgorod;132;1.0;Russia;;7.0;1369519528.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;2
1;30.syys;2018;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1366440020.0;0;;;1
1;;1900;61.0;Kaliningrad;49;1.0;Russia;;7.0;1392652644.0;0;;;2
1;16.heinä;2018;;;0;1.0;Russia;;7.0;1546108267.0;0;;;2
1;10.kesä;2018;;;0;1.0;Russia;;2.0;1546100609.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;;1900;;;0;;;;7.0;1354466554.0;0;;;2
1;;1900;;;0;;;banned;;;0;;;1
1;;1900;;;0;;;deleted;;;0;;;2
1;10.3.1998;1998;;;0;;;;7.0;1387099064.0;0;;;1
1;18.7.1988;1988;280.0;Kharkiv;296;2.0;Ukraine;;1.0;1545817625.0;0;;;1
1;18.5.1991;1991;119.0;Rostov-on-Don;120;1.0;Russia;;7.0;1546020784.0;0;;;1
1;29.10.1995;1995;125.0;Saratov;76;1.0;Russia;;7.0;1369517689.0;0;;;2
1;11.5.1988;1988;1057.0;Lviv;210;2.0;Ukraine;;7.0;1448665071.0;0;;;1
1;8.6.1986;1986;18746.0;Kaltan;1;1.0;Russia;;7.0;1357296223.0;0;;;2
1;9.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546104354.0;0;;;1
1;5.syys;2018;119.0;Rostov-on-Don;120;1.0;Russia;;1.0;1546091588.0;0;;;1
1;;1900;;;0;;;deleted;;;0;;;1
1;;1900;1003.0;Zheleznogorsk-Ilimsky;2;1.0;Russia;;7.0;1352166494.0;0;;;1
1;25.helmi;2018;;;0;1.0;Russia;;4.0;1546108048.0;0;;;1
